"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01023","5","5413","76","0","2021","4","N",7,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","1","5413","76","0","2021","4","",1,6,6,6,134021,0,0,1718,"",19.78,2.00,2.00,2.01,2.75,0.00,0.00,1.37,"",0,0.0,0,0.0,0,0.0,0,0.0,7913,6.3,0,0.0,0,0.0,101,6.2
"01025","5","5413","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5413","76","0","2021","4","N",6,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5413","76","0","2021","4","",5,30,29,29,542124,8574,98,1422,"",0.25,0.12,0.12,0.12,0.09,0.05,0.03,0.81,"",-1,-16.7,-1,-3.2,-3,-9.4,-3,-9.4,-77162,-12.5,-18059,-67.8,-60,-38.0,-82,-5.5
"01035","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5413","76","0","2021","4","",3,32,32,32,577063,19634,324,1387,"",1.44,2.23,2.22,2.23,2.10,2.15,1.85,0.94,"",0,0.0,3,10.3,-1,-3.0,-2,-5.9,88363,18.1,-67077,-77.4,-317,-49.5,212,18.0
"01039","5","5413","76","0","2021","4","",8,49,49,50,1163810,19124,337,1815,"",0.59,0.38,0.39,0.39,0.51,0.22,0.20,1.32,"",2,33.3,-1,-2.0,1,2.1,2,4.2,243747,26.5,-114,-0.6,-176,-34.3,361,24.8
"01043","5","5413","76","0","2021","4","",11,44,40,40,750260,51155,968,1396,"",0.40,0.14,0.13,0.13,0.12,0.20,0.22,0.92,"",0,0.0,4,10.0,0,0.0,0,0.0,62238,9.0,11300,28.4,-143,-12.9,73,5.5
"01045","1","5413","76","0","2021","4","",1,15,15,15,317478,0,0,1628,"",14.81,2.35,2.38,2.41,2.39,0.00,0.00,1.00,"",0,0.0,1,7.1,1,7.1,1,7.1,27507,9.5,0,0.0,0,0.0,35,2.2
"01045","5","5413","76","0","2021","4","",17,104,103,105,1622792,68172,2090,1200,"",1.29,0.56,0.56,0.57,0.35,0.76,1.23,0.61,"",0,0.0,-17,-14.0,-18,-14.9,-16,-13.2,-430240,-21.0,32743,92.4,1614,339.1,-105,-8.0
"01047","1","5413","76","0","2021","4","",1,17,17,17,515639,0,0,2333,"",15.98,4.11,4.11,4.15,8.10,0.00,0.00,1.97,"",0,0.0,3,21.4,2,13.3,2,13.3,24118,4.9,0,0.0,0,0.0,-245,-9.5
"01047","5","5413","76","0","2021","4","",4,20,20,19,356478,11520,193,1394,"",0.33,0.17,0.17,0.16,0.16,0.13,0.09,0.97,"",0,0.0,2,11.1,1,5.3,1,5.6,52230,17.2,8687,306.6,171,777.3,117,9.2
"01049","5","5413","76","0","2021","4","",9,102,95,101,1651185,97775,2857,1279,"",0.49,0.44,0.40,0.43,0.36,0.51,0.87,0.85,"",-1,-10.0,-13,-11.3,-19,-16.7,-10,-9.0,-506212,-23.5,25410,35.1,1758,160.0,-185,-12.6
"01051","5","5413","76","0","2021","4","",18,54,53,55,1094665,59009,1625,1559,"",0.84,0.26,0.25,0.26,0.30,0.37,0.58,1.16,"",5,38.5,15,38.5,14,35.9,16,41.0,436714,66.4,40753,223.2,1359,510.9,261,20.1
"01053","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5413","76","0","2021","4","",14,70,72,71,1293514,41040,479,1401,"",0.46,0.21,0.21,0.21,0.21,0.14,0.09,0.99,"",0,0.0,8,12.9,9,14.3,9,14.5,138644,12.0,-9575,-18.9,-459,-48.9,-24,-1.7
"01057","5","5413","76","0","2021","4","",4,13,13,13,160545,11236,303,950,"",0.83,0.31,0.31,0.31,0.24,0.46,0.58,0.78,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","5413","76","0","2021","4","",1,4,4,4,105864,0,0,2036,"",46.88,4.30,4.24,4.29,7.41,0.00,0.00,1.73,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-6973,-6.2,0,0.0,0,0.0,300,17.3
"01065","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5413","76","0","2021","4","",7,125,127,129,2028140,77757,1011,1228,"",1.37,3.24,3.31,3.35,2.24,3.27,2.66,0.68,"",-1,-12.5,-17,-12.0,-18,-12.4,-12,-8.5,-710876,-26.0,-35600,-31.4,-218,-17.7,-249,-16.9
"01069","5","5413","76","0","2021","4","",37,228,231,230,5697679,157962,1930,1908,"",0.82,0.44,0.45,0.45,0.51,0.38,0.26,1.14,"",4,12.1,31,15.7,33,16.7,25,12.2,1119172,24.4,-15494,-8.9,774,67.0,147,8.3
"01071","5","5413","76","0","2021","4","",10,26,28,31,341008,26192,1074,926,"",0.68,0.16,0.17,0.19,0.11,0.17,0.34,0.64,"",1,11.1,0,0.0,2,7.7,5,19.2,63801,23.0,8655,49.4,117,12.2,106,12.9
"01073","1","5413","76","0","2021","4","",1,17,18,18,359896,0,0,1567,"",0.69,0.13,0.14,0.14,0.12,0.00,0.00,0.88,"",0,0.0,0,0.0,1,5.9,1,5.9,34014,10.4,0,0.0,0,0.0,92,6.2
"01073","5","5413","76","0","2021","4","",336,3076,3084,3067,84653111,1717712,28745,2117,"",1.19,0.83,0.83,0.82,0.81,0.56,0.53,0.98,"",5,1.5,11,0.4,27,0.9,17,0.6,-438405,-0.5,219297,14.6,11467,66.4,-24,-1.1
"01075","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2021","4","",1,26,26,24,477786,0,0,1451,"",6.42,2.41,2.42,2.23,3.02,0.00,0.00,1.28,"",0,0.0,-1,-3.7,-1,-3.7,-1,-4.0,-7546,-1.6,0,0.0,0,0.0,33,2.3
"01077","5","5413","76","0","2021","4","",25,168,167,165,2947934,108245,2634,1361,"",0.82,0.54,0.53,0.52,0.53,0.43,0.56,1.00,"",2,8.7,21,14.3,25,17.6,22,15.4,593809,25.2,36855,51.6,1742,195.3,103,8.2
"01079","5","5413","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2021","4","",57,293,293,303,5997432,219206,3797,1557,"",1.11,0.46,0.46,0.47,0.47,0.40,0.38,1.01,"",12,26.7,5,1.7,14,5.0,20,7.1,312466,5.5,44452,25.4,1967,107.5,14,0.9
"01083","5","5413","76","0","2021","4","",26,153,157,156,4902599,93927,1128,2428,"",1.14,0.54,0.56,0.55,0.73,0.39,0.22,1.33,"",4,18.2,10,7.0,12,8.3,7,4.7,642140,15.1,-74474,-44.2,92,8.9,178,7.9
"01085","1","5413","76","0","2021","4","",1,8,8,8,143054,0,0,1376,"",72.84,9.98,9.96,10.08,9.95,0.00,0.00,0.99,"",0,0.0,-1,-11.1,-1,-11.1,-1,-11.1,-16870,-10.5,0,0.0,0,0.0,9,0.7
"01085","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2021","4","",2,968,967,969,26230144,0,0,2084,"",2.49,12.44,12.48,12.56,13.57,0.00,0.00,1.09,"",0,0.0,-40,-4.0,-41,-4.1,-30,-3.0,-679675,-2.5,0,0.0,0,0.0,24,1.2
"01089","3","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2021","4","",509,16346,16427,16462,513393608,9158370,131025,2406,"",3.26,7.28,7.29,7.28,7.57,5.79,4.59,1.04,"",32,6.7,112,0.7,84,0.5,687,4.4,-11526157,-2.2,354698,4.0,34057,35.1,-99,-4.0
"01091","1","5413","76","0","2021","4","",1,16,16,15,285193,0,0,1400,"",27.16,6.17,6.13,5.80,6.33,0.00,0.00,1.05,"",0,0.0,2,14.3,3,23.1,2,15.4,33722,13.4,0,0.0,0,0.0,-51,-3.5
"01095","1","5413","76","0","2021","4","",1,9,8,8,144566,0,0,1334,"",6.35,0.64,0.57,0.58,0.67,0.00,0.00,1.11,"",0,0.0,1,12.5,0,0.0,0,0.0,-6912,-4.6,0,0.0,0,0.0,-123,-8.4
"01095","5","5413","76","0","2021","4","",18,42,43,46,1328608,59293,857,2340,"",0.59,0.10,0.11,0.11,0.17,0.19,0.17,1.62,"",0,0.0,-8,-16.0,-9,-17.3,-7,-13.2,-562118,-29.7,-13188,-18.2,-82,-8.7,-475,-16.9
"01097","1","5413","76","0","2021","4","",2,574,572,572,14770013,0,0,1984,"",2.56,9.08,9.08,9.15,11.34,0.00,0.00,1.25,"",0,0.0,-6,-1.0,-13,-2.2,-12,-2.1,44178,0.3,0,0.0,0,0.0,41,2.1
"01097","5","5413","76","0","2021","4","",172,1573,1588,1591,38547925,1410731,24630,1872,"",1.13,0.86,0.87,0.87,0.84,0.90,0.70,0.98,"",1,0.6,140,9.8,145,10.0,145,10.0,2723636,7.6,538477,61.7,15021,156.3,-41,-2.1
"01099","1","5413","76","0","2021","4","",1,1,1,1,21750,0,0,1673,"",29.65,0.43,0.44,0.44,0.52,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,-128,-0.6,0,0.0,0,0.0,-10,-0.6
"01099","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2021","4","",1,8,9,8,189321,0,0,1748,"",2.11,0.17,0.19,0.17,0.20,0.00,0.00,1.15,"",0,0.0,-1,-11.1,0,0.0,-1,-11.1,-3711,-1.9,0,0.0,0,0.0,98,5.9
"01101","5","5413","76","0","2021","4","",105,1252,1256,1277,33028608,829527,15519,2014,"",1.14,0.92,0.92,0.93,1.02,0.85,0.82,1.10,"",11,11.7,80,6.8,88,7.5,91,7.7,2586102,8.5,362993,77.8,8389,117.7,22,1.1
"01103","1","5413","76","0","2021","4","",1,4,4,4,78792,0,0,1515,"",4.74,0.22,0.22,0.22,0.22,0.00,0.00,1.00,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-1802,-2.2,0,0.0,0,0.0,275,22.2
"01103","5","5413","76","0","2021","4","",55,717,718,717,16387192,658420,10629,1757,"",1.34,1.36,1.36,1.35,1.31,1.43,1.30,0.96,"",-2,-3.5,74,11.5,81,12.7,62,9.5,499380,3.1,227013,52.6,2215,26.3,-138,-7.3
"01107","1","5413","76","0","2021","4","",1,6,6,6,119121,0,0,1527,"",41.29,4.58,4.61,4.52,5.71,0.00,0.00,1.25,"",0,0.0,1,20.0,1,20.0,1,20.0,-82,-0.1,0,0.0,0,0.0,-307,-16.7
"01109","5","5413","76","0","2021","4","",7,40,40,42,543541,31205,792,1028,"",0.67,0.25,0.25,0.26,0.17,0.25,0.33,0.67,"",1,16.7,-1,-2.4,1,2.6,5,13.5,6876,1.3,-16359,-34.4,-206,-20.6,-31,-2.9
"01111","5","5413","76","0","2021","4","N",4,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2021","4","N",6,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5413","76","0","2021","4","",29,91,89,90,1821510,91073,2598,1557,"",1.21,0.45,0.43,0.44,0.45,0.57,0.91,1.01,"",3,11.5,4,4.6,3,3.5,6,7.1,218337,13.6,10509,13.0,312,13.6,117,8.1
"01117","5","5413","76","0","2021","4","",139,1430,1453,1485,35114418,1859633,37431,1855,"",1.55,1.60,1.61,1.65,1.49,2.49,2.62,0.92,"",16,13.0,182,14.6,184,14.5,217,17.1,6455065,22.5,890897,92.0,25178,205.5,108,6.2
"01119","1","5413","76","0","2021","4","",1,5,5,5,103565,0,0,1593,"",51.09,4.59,4.84,4.90,6.22,0.00,0.00,1.30,"",0,0.0,0,0.0,0,0.0,0,0.0,-373,-0.4,0,0.0,0,0.0,-6,-0.4
"01119","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2021","4","",10,53,51,51,1305257,16947,319,1943,"",0.49,0.16,0.16,0.16,0.19,0.07,0.07,1.16,"",0,0.0,-1,-1.9,-3,-5.6,-3,-5.6,76530,6.2,6951,69.5,260,440.7,193,11.0
"01123","5","5413","76","0","2021","4","",5,6,6,6,90357,4879,101,1158,"",0.38,0.04,0.04,0.04,0.04,0.04,0.04,0.85,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","1","5413","76","0","2021","4","",2,49,49,48,1084269,0,0,1714,"",5.81,1.46,1.45,1.45,1.75,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,-1,-2.0,5636,0.5,0,0.0,0,0.0,21,1.2
"01125","5","5413","76","0","2021","4","",54,651,715,699,22262753,864189,12785,2488,"",0.81,0.67,0.73,0.72,1.02,1.15,0.92,1.45,"",0,0.0,75,13.0,139,24.1,-32,-4.4,2801990,14.4,-377833,-30.4,1711,15.5,103,4.3
"01127","5","5413","76","0","2021","4","",10,55,55,55,894288,36970,856,1251,"",0.50,0.29,0.29,0.29,0.26,0.27,0.37,0.88,"",0,0.0,-9,-14.1,-9,-14.1,-4,-6.8,-89731,-9.1,12010,48.1,422,97.2,37,3.0
"01129","3","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",80.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2021","4","",1,14,14,14,379457,0,0,2085,"",55.05,15.16,15.27,15.24,24.05,0.00,0.00,1.58,"",0,0.0,-2,-12.5,-2,-12.5,-1,-6.7,-81809,-17.7,0,0.0,0,0.0,-180,-7.9
"01131","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2021","4","",4,7,7,6,83270,1973,23,961,"",0.59,0.08,0.08,0.07,0.05,0.03,0.02,0.64,"",0,0.0,-2,-22.2,-2,-22.2,-4,-40.0,-32309,-28.0,-8420,-81.0,-174,-88.3,8,0.8
"01999","1","5413","76","0","2021","4","",1,9,9,8,194260,0,0,1724,"",0.78,0.35,0.34,0.30,0.27,0.00,0.00,0.82,"",0,0.0,2,28.6,2,28.6,0,0.0,28079,16.9,0,0.0,0,0.0,-19,-1.1
"01999","3","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2021","4","",584,1644,1696,1666,44329971,2574907,79275,2044,"",2.35,2.19,2.18,2.15,1.75,2.09,2.65,0.81,"",65,12.5,317,23.9,385,29.4,353,26.9,9121012,25.9,1297749,101.6,51716,187.7,-12,-0.6
"02000","1","5413","56","0","2021","4","",8,420,420,418,11792465,0,0,2163,"",4.75,3.74,3.86,3.88,4.76,0.00,0.00,1.24,"",0,0.0,-21,-4.8,-16,-3.7,-15,-3.5,-270802,-2.2,0,0.0,0,0.0,38,1.8
"02000","5","5413","56","0","2021","4","",520,4498,4413,4316,119012572,20217852,403514,2076,"",1.58,1.39,1.40,1.37,1.37,1.82,1.64,0.99,"",35,7.2,137,3.1,132,3.1,40,0.9,7890523,7.1,4266700,26.7,162335,67.3,91,4.6
"02016","5","5413","76","0","2021","4","",4,7,7,7,143109,48558,1064,1573,"",1.78,0.28,0.31,0.32,0.21,0.38,0.35,0.69,"",-1,-20.0,-7,-50.0,-7,-50.0,-6,-46.2,-130669,-47.7,18948,64.0,616,137.5,32,2.1
"02020","1","5413","76","0","2021","4","",2,335,335,333,9512329,0,0,2189,"",3.34,6.52,6.61,6.61,7.84,0.00,0.00,1.19,"",0,0.0,-16,-4.6,-14,-4.0,-14,-4.0,-255248,-2.6,0,0.0,0,0.0,36,1.7
"02020","5","5413","76","0","2021","4","",245,3157,3064,3003,86271950,10398173,213839,2158,"",2.10,2.13,2.08,2.03,2.03,2.00,1.90,0.97,"",1,0.4,-56,-1.7,-96,-3.0,-120,-3.8,856064,1.0,1040127,11.1,72278,51.1,82,3.9
"02060","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2021","4","",3,76,76,76,2027704,0,0,2052,"",18.06,5.88,6.04,6.10,7.53,0.00,0.00,1.25,"",0,0.0,-3,-3.8,0,0.0,0,0.0,891,0.0,0,0.0,0,0.0,27,1.3
"02090","5","5413","76","0","2021","4","",48,394,396,397,7686011,1542188,32543,1494,"",1.48,1.06,1.08,1.09,0.81,1.35,1.29,0.76,"",2,4.3,-26,-6.2,-23,-5.5,-23,-5.5,-38424,-0.5,76675,5.2,10473,47.5,78,5.5
"02100","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2021","4","",1,3,3,3,74006,0,0,1898,"",12.38,0.50,0.52,0.53,0.59,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,0,0.0,4628,6.7,0,0.0,0,0.0,119,6.7
"02110","5","5413","76","0","2021","4","",24,114,116,120,2684114,668541,14565,1770,"",1.53,0.66,0.69,0.72,0.61,1.42,1.41,0.88,"",3,14.3,1,0.9,9,8.4,14,13.2,157085,6.2,297176,80.0,8982,160.9,-19,-1.1
"02122","1","5413","76","0","2021","4","",1,4,4,4,109687,0,0,2109,"",6.26,0.56,0.58,0.59,0.76,0.00,0.00,1.32,"",0,0.0,-2,-33.3,-2,-33.3,-1,-20.0,-34559,-24.0,0,0.0,0,0.0,151,7.7
"02122","5","5413","76","0","2021","4","",34,118,121,121,2120275,516647,11196,1359,"",1.09,0.57,0.60,0.61,0.42,0.77,0.73,0.70,"",3,9.7,-1,-0.8,9,8.0,3,2.5,163528,8.4,-90607,-14.9,1999,21.7,65,5.0
"02130","5","5413","76","0","2021","4","",6,26,26,26,361837,96138,2263,1071,"",0.73,0.37,0.40,0.41,0.24,0.44,0.45,0.61,"",-2,-25.0,-6,-18.8,-5,-16.1,-7,-21.2,94637,35.4,20995,27.9,1134,100.4,429,66.8
"02170","5","5413","76","0","2021","4","",52,230,220,196,4304226,1483290,35225,1538,"",1.48,0.80,0.79,0.70,0.71,1.30,1.43,0.93,"",6,13.0,44,23.7,32,17.0,23,13.3,577423,15.5,458153,44.7,19405,122.7,-34,-2.2
"02180","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5413","76","0","2021","4","",7,271,265,246,10195982,4268492,65351,3009,"",2.15,2.63,2.61,2.38,1.98,9.77,7.19,0.78,"",2,40.0,138,103.8,156,143.1,113,85.0,4381108,75.3,1859625,77.2,29219,80.9,-569,-15.9
"02195","5","5413","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
